2022-11-19 00:10:09,33.21112395,129.66275248
2022-11-19 00:10:11,33.21118576,129.66251484
2022-11-19 00:10:12,33.21121252,129.66239356
2022-11-19 00:10:13,33.21127828,129.66227811
2022-11-19 00:10:14,33.21129678,129.66214117
2022-11-19 00:10:15,33.21133568,129.66201449
2022-11-19 00:10:17,33.21140337,129.66175034
2022-11-19 00:10:18,33.21142329,129.66163725
2022-11-19 00:10:19,33.21145559,129.66152266
2022-11-19 00:10:20,33.21148403,129.66138011
2022-11-19 00:10:21,33.21153885,129.66126612
2022-11-19 00:10:23,33.21158891,129.66096234
2022-11-19 00:10:24,33.21164409,129.66084846
2022-11-19 00:10:25,33.21169315,129.66068216
2022-11-19 00:10:26,33.21172481,129.66052022
2022-11-19 00:10:27,33.21177125,129.66039949
2022-11-19 00:10:29,33.21185003,129.66018182
2022-11-19 00:10:30,33.21188638,129.66006272
2022-11-19 00:10:31,33.21193669,129.65997005
2022-11-19 00:10:32,33.21199369,129.65987835
2022-11-19 00:10:33,33.21205263,129.65978455
2022-11-19 00:10:34,33.21211525,129.65968677
2022-11-19 00:10:35,33.21217456,129.65960597
2022-11-19 00:10:36,33.21225067,129.65949978
2022-11-19 00:10:37,33.21232828,129.65940234
2022-11-19 00:10:38,33.21239899,129.65931765
2022-11-19 00:10:39,33.21247715,129.65924117
2022-11-19 00:10:40,33.21257681,129.65912771
2022-11-19 00:10:41,33.21266652,129.6590306
2022-11-19 00:10:42,33.2127417,129.65896544
2022-11-19 00:10:43,33.21284097,129.65888483
2022-11-19 00:10:44,33.21294926,129.6588296
2022-11-19 00:10:45,33.21305597,129.65878002
2022-11-19 00:10:46,33.21314624,129.65875798
2022-11-19 00:10:47,33.21325808,129.65872441
2022-11-19 00:10:48,33.2133806,129.65868733
2022-11-19 00:10:49,33.21347716,129.65865078
2022-11-19 00:10:50,33.21357744,129.65863358
2022-11-19 00:10:52,33.21378536,129.65863721
2022-11-19 00:10:53,33.21391637,129.65863572
2022-11-19 00:10:55,33.21412575,129.65866694
2022-11-19 00:10:56,33.21423881,129.65867269
2022-11-19 00:10:57,33.21434112,129.6586825
2022-11-19 00:10:58,33.21447511,129.65867932
2022-11-19 00:10:59,33.21459078,129.65868531
2022-11-19 00:11:00,33.21470004,129.65868131
2022-11-19 00:11:01,33.21481154,129.65868794
2022-11-19 00:11:02,33.21491879,129.65868629
2022-11-19 00:11:03,33.21503837,129.65871372
2022-11-19 00:11:04,33.21516016,129.65872973
2022-11-19 00:11:05,33.21527452,129.65874119
2022-11-19 00:11:06,33.21540345,129.65874915
2022-11-19 00:11:07,33.21552452,129.65875475
2022-11-19 00:11:08,33.2156414,129.65873027
2022-11-19 00:11:09,33.21575182,129.65873336
2022-11-19 00:11:10,33.21585164,129.65873964
2022-11-19 00:11:11,33.215962,129.65872502
2022-11-19 00:11:12,33.21605346,129.65868798
2022-11-19 00:11:13,33.21617612,129.65865878
2022-11-19 00:11:14,33.21627931,129.65861921
2022-11-19 00:11:15,33.21639122,129.65857273
2022-11-19 00:11:16,33.21653055,129.65851005
2022-11-19 00:11:18,33.21671388,129.65839379
2022-11-19 00:11:19,33.21683372,129.65830108
2022-11-19 00:11:20,33.21692756,129.65825218
2022-11-19 00:11:22,33.21707709,129.65811892
2022-11-19 00:11:23,33.21716331,129.65806166
2022-11-19 00:11:24,33.21726541,129.65800076
2022-11-19 00:11:26,33.21742991,129.65785189
2022-11-19 00:11:27,33.21753469,129.65776729
2022-11-19 00:11:28,33.21764048,129.65769779
2022-11-19 00:11:29,33.21772971,129.65761165
2022-11-19 00:11:30,33.21783211,129.65753087
2022-11-19 00:11:31,33.21793549,129.65744818
2022-11-19 00:11:32,33.21803422,129.65736314
2022-11-19 00:11:33,33.21813,129.65727401
2022-11-19 00:11:34,33.21821734,129.65717792
2022-11-19 00:11:35,33.2183042,129.65707614
2022-11-19 00:11:36,33.21837407,129.65697718
2022-11-19 00:11:37,33.21843843,129.65687497
2022-11-19 00:11:38,33.2184982,129.65678255
2022-11-19 00:11:39,33.21856292,129.65664034
2022-11-19 00:11:40,33.21862888,129.65649299
2022-11-19 00:11:41,33.2186725,129.65636641
2022-11-19 00:11:42,33.21872219,129.65626335
2022-11-19 00:11:43,33.2187707,129.65613985
2022-11-19 00:11:44,33.21880956,129.65600759
2022-11-19 00:11:45,33.21886515,129.65589609
2022-11-19 00:11:46,33.21892509,129.65577358
2022-11-19 00:11:48,33.21905775,129.65564423
2022-11-19 00:11:49,33.21916311,129.65557067
2022-11-19 00:11:50,33.21926187,129.65552301
2022-11-19 00:11:51,33.21935656,129.65545413
2022-11-19 00:11:52,33.21946056,129.65539161
2022-11-19 00:11:53,33.21960732,129.65532574
2022-11-19 00:11:54,33.219734,129.65531645
2022-11-19 00:11:56,33.21994896,129.65532936
2022-11-19 00:11:57,33.22007247,129.65532909
2022-11-19 00:11:58,33.2201747,129.65531848
2022-11-19 00:11:59,33.22026634,129.65530017
2022-11-19 00:12:00,33.22038085,129.65530283
2022-11-19 00:12:01,33.22049164,129.65528972
2022-11-19 00:12:02,33.22059501,129.65528302
2022-11-19 00:12:03,33.22069107,129.65528026
2022-11-19 00:12:04,33.22079203,129.65527979
2022-11-19 00:12:05,33.22089418,129.65527699
2022-11-19 00:12:06,33.22100691,129.65525659
2022-11-19 00:12:07,33.2211249,129.65524662
2022-11-19 00:12:08,33.22123988,129.65523557
2022-11-19 00:12:09,33.22134781,129.65522848
2022-11-19 00:12:10,33.22145272,129.65521409
2022-11-19 00:12:11,33.22156067,129.65521317
2022-11-19 00:12:12,33.22167184,129.65520611
2022-11-19 00:12:13,33.22177914,129.65519081
2022-11-19 00:12:14,33.22189327,129.65518512
2022-11-19 00:12:15,33.22202181,129.65518024
2022-11-19 00:12:16,33.22215155,129.65518205
2022-11-19 00:12:17,33.22226995,129.65518195
2022-11-19 00:12:18,33.22237474,129.65517173
2022-11-19 00:12:19,33.22248915,129.65515567
2022-11-19 00:12:20,33.22259546,129.65514492
2022-11-19 00:12:21,33.22270689,129.655138
2022-11-19 00:12:22,33.22280374,129.655129
2022-11-19 00:12:23,33.22294698,129.65511922
2022-11-19 00:12:24,33.2230616,129.6551009
2022-11-19 00:12:26,33.22324948,129.65504745
2022-11-19 00:12:27,33.22334896,129.65500431
2022-11-19 00:12:28,33.22345717,129.65496878
2022-11-19 00:12:30,33.22364601,129.65491185
2022-11-19 00:12:32,33.22383305,129.65485544
2022-11-19 00:12:33,33.2239315,129.65481978
2022-11-19 00:12:35,33.22409656,129.6547341
2022-11-19 00:12:37,33.22423722,129.65465222
2022-11-19 00:12:38,33.22433177,129.65460339
2022-11-19 00:12:39,33.22441069,129.65454492
2022-11-19 00:12:41,33.22455777,129.65444216
2022-11-19 00:12:43,33.22471219,129.65432815
2022-11-19 00:12:45,33.22485107,129.65420462
2022-11-19 00:12:46,33.2249286,129.65412987
2022-11-19 00:12:48,33.22505917,129.65398824
2022-11-19 00:12:49,33.22515301,129.65389948
2022-11-19 00:12:50,33.22522687,129.65382151
2022-11-19 00:12:51,33.22529598,129.6537448
2022-11-19 00:12:52,33.22535825,129.65366646
2022-11-19 00:12:53,33.22542382,129.65358902
2022-11-19 00:12:54,33.22549097,129.65349034
2022-11-19 00:12:56,33.22562363,129.65332218
2022-11-19 00:12:57,33.22569988,129.65322835
2022-11-19 00:12:58,33.22575957,129.65313622
2022-11-19 00:12:59,33.22582939,129.65304808
2022-11-19 00:13:00,33.22588817,129.65295788
2022-11-19 00:13:01,33.22594937,129.6528619
2022-11-19 00:13:02,33.22602404,129.65277583
2022-11-19 00:13:03,33.22607613,129.65268522
2022-11-19 00:13:04,33.22613693,129.65259387
2022-11-19 00:13:05,33.22619667,129.65250881
2022-11-19 00:13:06,33.22627479,129.65239871
2022-11-19 00:13:07,33.22633126,129.65231299
2022-11-19 00:13:08,33.22639239,129.65222942
2022-11-19 00:13:10,33.22650523,129.65205161
2022-11-19 00:13:11,33.22656395,129.65196907
2022-11-19 00:13:13,33.22668307,129.65181468
2022-11-19 00:13:14,33.22674668,129.65173014
2022-11-19 00:13:15,33.22682525,129.65166024
2022-11-19 00:13:16,33.22689791,129.65159239
2022-11-19 00:13:18,33.22705081,129.65145142
2022-11-19 00:13:19,33.22712828,129.65138699
2022-11-19 00:13:20,33.22723176,129.65129852
2022-11-19 00:13:21,33.22731773,129.65124558
2022-11-19 00:13:22,33.2274138,129.65119937
2022-11-19 00:13:23,33.22750331,129.65115728
2022-11-19 00:13:24,33.22759517,129.65112672
2022-11-19 00:13:26,33.22778916,129.65109609
2022-11-19 00:13:27,33.2278832,129.65105399
2022-11-19 00:13:29,33.22798929,129.65102331
2022-11-19 00:13:31,33.22818496,129.65097306
2022-11-19 00:13:33,33.2283289,129.65095327
2022-11-19 00:13:36,33.22841208,129.6509059
2022-11-19 00:13:40,33.22851348,129.65087118
2022-11-19 00:13:48,33.22860406,129.65085553
2022-11-19 00:14:00,33.22872372,129.65082919
2022-11-19 00:14:02,33.22882601,129.65077786
2022-11-19 00:14:04,33.2289286,129.65073521
2022-11-19 00:14:06,33.22907291,129.65066405
2022-11-19 00:14:07,33.22915973,129.65063362
2022-11-19 00:14:08,33.22925336,129.65060151
2022-11-19 00:14:09,33.22935245,129.65059029
2022-11-19 00:14:11,33.22953606,129.6505499
2022-11-19 00:14:12,33.22965091,129.65052211
2022-11-19 00:14:13,33.2297539,129.65050124
2022-11-19 00:14:14,33.22985787,129.65046709
2022-11-19 00:14:15,33.2299524,129.6504449
2022-11-19 00:14:16,33.23004878,129.65042215
2022-11-19 00:14:17,33.2301702,129.65040007
2022-11-19 00:14:19,33.23034604,129.65034873
2022-11-19 00:14:21,33.23047753,129.65030405
2022-11-19 00:14:23,33.23059787,129.65029066
2022-11-19 00:14:26,33.23068784,129.65030417
2022-11-19 00:14:45,33.23077614,129.65027044
2022-11-19 00:14:48,33.23089092,129.65024498
2022-11-19 00:14:50,33.23106836,129.65023659
2022-11-19 00:14:52,33.23121863,129.65021255
2022-11-19 00:14:54,33.23136794,129.65016272
2022-11-19 00:14:55,33.23146634,129.6501638
2022-11-19 00:14:56,33.23158746,129.65015086
2022-11-19 00:14:57,33.23168205,129.65013144
2022-11-19 00:14:58,33.23180526,129.6501047
2022-11-19 00:15:00,33.23203462,129.65004504
2022-11-19 00:15:01,33.23215704,129.64999333
2022-11-19 00:15:02,33.23226984,129.64994333
2022-11-19 00:15:03,33.23237433,129.64992837
2022-11-19 00:15:04,33.23249023,129.64993012
2022-11-19 00:15:05,33.23260188,129.6499333
2022-11-19 00:15:06,33.2327176,129.64993484
2022-11-19 00:15:07,33.23284161,129.64997407
2022-11-19 00:15:08,33.23295755,129.64998825
2022-11-19 00:15:09,33.23306705,129.65000945
2022-11-19 00:15:10,33.23316531,129.65002954
2022-11-19 00:15:11,33.2332674,129.65005959
2022-11-19 00:15:12,33.23336645,129.65009529
2022-11-19 00:15:13,33.2334635,129.65012232
2022-11-19 00:15:14,33.23355605,129.65013631
2022-11-19 00:15:16,33.23368967,129.65019227
2022-11-19 00:15:18,33.23381805,129.65020954
2022-11-19 00:15:20,33.23393537,129.65024964
2022-11-19 00:15:23,33.23402864,129.65027849
2022-11-19 00:15:46,33.23413461,129.65030676
2022-11-19 00:15:49,33.23424387,129.65034328
2022-11-19 00:15:52,33.23434134,129.65034954
2022-11-19 00:15:55,33.23444204,129.65026445
2022-11-19 00:15:57,33.23454282,129.65011814
2022-11-19 00:15:59,33.23464886,129.64998436
2022-11-19 00:16:01,33.23475379,129.64983584
2022-11-19 00:16:03,33.23486954,129.64967308
2022-11-19 00:16:04,33.23493239,129.6495456
2022-11-19 00:16:05,33.23498815,129.64945622
2022-11-19 00:16:06,33.23504506,129.6493605
2022-11-19 00:16:07,33.23510592,129.64923137
2022-11-19 00:16:08,33.23523976,129.64907691
2022-11-19 00:16:09,33.23535794,129.64892546
2022-11-19 00:16:10,33.23546271,129.6487954
2022-11-19 00:16:11,33.23553355,129.64865987
2022-11-19 00:16:12,33.23561665,129.64853416
2022-11-19 00:16:13,33.23566442,129.64844066
2022-11-19 00:16:14,33.23573943,129.64833215
2022-11-19 00:16:15,33.23579681,129.64823358
2022-11-19 00:16:16,33.23586274,129.64811895
2022-11-19 00:16:17,33.23593559,129.64802276
2022-11-19 00:16:18,33.23597669,129.64791479
2022-11-19 00:16:19,33.23605574,129.64783302
2022-11-19 00:16:20,33.23614899,129.64773794
2022-11-19 00:16:22,33.23620459,129.6476172
2022-11-19 00:16:25,33.23615644,129.64750935
2022-11-19 00:16:26,33.23605689,129.64756307
2022-11-19 00:16:31,33.23599423,129.64745201
2022-11-19 00:16:42,33.23602914,129.64734252
2022-11-19 00:16:55,33.23606333,129.64723397
2022-11-19 00:17:01,33.23616427,129.64724772
2022-11-19 00:17:06,33.2362079,129.64736132
2022-11-19 00:17:10,33.23619899,129.64747946
2022-11-19 00:17:39,33.23614215,129.64757893
2022-11-19 00:17:44,33.2361908,129.64770204
2022-11-19 00:17:47,33.23626383,129.64778994
2022-11-19 00:17:49,33.23640791,129.64787907
2022-11-19 00:17:51,33.23647122,129.64799126
2022-11-19 00:17:53,33.23660472,129.64813231
2022-11-19 00:17:55,33.23672621,129.64825676
2022-11-19 00:17:56,33.23680372,129.64833456
2022-11-19 00:17:58,33.23689303,129.64845973
2022-11-19 00:17:59,33.23698875,129.64859614
2022-11-19 00:18:00,33.23709136,129.64866978
2022-11-19 00:18:02,33.23727081,129.64881682
2022-11-19 00:18:03,33.23738009,129.64886456
2022-11-19 00:18:04,33.23744136,129.64901131
2022-11-19 00:18:05,33.23751235,129.64908374
2022-11-19 00:18:06,33.23758875,129.6491581
2022-11-19 00:18:08,33.23767168,129.64923074
2022-11-19 00:18:11,33.2377786,129.64932213
2022-11-19 00:18:19,33.23786932,129.64928229
2022-11-19 00:18:41,33.23793374,129.64940099
2022-11-19 00:18:43,33.23804819,129.6494905
2022-11-19 00:18:45,33.23817788,129.64966677
2022-11-19 00:18:46,33.23827711,129.64976756
2022-11-19 00:18:48,33.2384755,129.64989681
2022-11-19 00:18:49,33.2385613,129.64998806
2022-11-19 00:18:51,33.23872411,129.65012193
2022-11-19 00:18:53,33.23889458,129.65025305
2022-11-19 00:18:54,33.23898828,129.65033156
2022-11-19 00:18:55,33.23908149,129.65038831
2022-11-19 00:18:56,33.23916888,129.65044757
2022-11-19 00:18:57,33.2392521,129.65050912
2022-11-19 00:18:59,33.23939687,129.65064618
2022-11-19 00:19:00,33.23948651,129.65069843
2022-11-19 00:19:01,33.23969639,129.65075783
2022-11-19 00:19:02,33.23980586,129.65079966
2022-11-19 00:19:05,33.23989585,129.65092858
2022-11-19 00:19:38,33.23998901,129.65098044
2022-11-19 00:19:40,33.24012894,129.65106496
2022-11-19 00:19:41,33.24023756,129.65112199
2022-11-19 00:19:42,33.24031818,129.65120233
2022-11-19 00:19:44,33.24046799,129.65133138
2022-11-19 00:19:46,33.2406381,129.65143594
2022-11-19 00:19:48,33.24075772,129.65156063
2022-11-19 00:19:50,33.24083194,129.65165578
2022-11-19 00:19:53,33.24084458,129.65181221
2022-11-19 00:19:56,33.2409029,129.65191173
2022-11-19 00:19:59,33.24101931,129.65198652
2022-11-19 00:20:00,33.24110325,129.65203943
2022-11-19 00:20:02,33.24127417,129.65208548
2022-11-19 00:20:03,33.24138748,129.65210733
2022-11-19 00:20:06,33.24161787,129.65216113
2022-11-19 00:20:07,33.24172354,129.652201
2022-11-19 00:20:08,33.241834,129.65222605
2022-11-19 00:20:09,33.24193508,129.65224369
2022-11-19 00:20:10,33.24204566,129.65226945
2022-11-19 00:20:12,33.24226675,129.65232711
2022-11-19 00:20:13,33.24235855,129.65234351
2022-11-19 00:20:14,33.2424736,129.65237893
2022-11-19 00:20:15,33.24257751,129.65240957
2022-11-19 00:20:16,33.24268238,129.65241022
2022-11-19 00:20:18,33.24288877,129.65236449
2022-11-19 00:20:19,33.24299594,129.65233628
2022-11-19 00:20:20,33.24310509,129.6522912
2022-11-19 00:20:21,33.24319993,129.65224648
2022-11-19 00:20:22,33.2433053,129.65220332
2022-11-19 00:20:24,33.24350584,129.65210031
2022-11-19 00:20:25,33.24361319,129.65205485
2022-11-19 00:20:26,33.24371827,129.65201435
2022-11-19 00:20:27,33.24381165,129.65197937
2022-11-19 00:20:28,33.24391972,129.65193785
2022-11-19 00:20:30,33.24410609,129.65183835
2022-11-19 00:20:32,33.24426159,129.65174642
2022-11-19 00:20:34,33.24444968,129.65167516
2022-11-19 00:20:36,33.24461091,129.65167993
2022-11-19 00:20:37,33.24470349,129.65170769
2022-11-19 00:20:38,33.24480018,129.65176321
2022-11-19 00:20:39,33.2448863,129.65182784
2022-11-19 00:20:40,33.24496092,129.65191616
2022-11-19 00:20:42,33.24514201,129.65203421
2022-11-19 00:20:43,33.24524829,129.65208488
2022-11-19 00:20:44,33.24532759,129.65216482
2022-11-19 00:20:45,33.24541095,129.65224308
2022-11-19 00:20:46,33.24550569,129.65231233
2022-11-19 00:20:48,33.24565188,129.65240939
2022-11-19 00:20:49,33.24577342,129.652453
2022-11-19 00:20:50,33.24584981,129.65253262
2022-11-19 00:20:51,33.24595039,129.65259289
2022-11-19 00:20:52,33.24603153,129.65264969
2022-11-19 00:20:54,33.24625781,129.65274361
2022-11-19 00:20:55,33.24634481,129.65279056
2022-11-19 00:20:56,33.24645166,129.65284222
2022-11-19 00:20:57,33.24655976,129.65290444
2022-11-19 00:20:58,33.24665682,129.65295705
2022-11-19 00:21:00,33.24685831,129.65307276
2022-11-19 00:21:01,33.24697124,129.6531346
2022-11-19 00:21:02,33.24709862,129.65318947
2022-11-19 00:21:03,33.24721113,129.65324076
2022-11-19 00:21:04,33.2473009,129.65331258
2022-11-19 00:21:05,33.247425,129.65336623
2022-11-19 00:21:06,33.24752584,129.65343235
2022-11-19 00:21:07,33.24761842,129.65350489
2022-11-19 00:21:08,33.24770292,129.65358113
2022-11-19 00:21:09,33.24778505,129.65366741
2022-11-19 00:21:10,33.24788483,129.65374734
2022-11-19 00:21:11,33.24797282,129.65383447
2022-11-19 00:21:12,33.24806206,129.65392019
2022-11-19 00:21:13,33.24814228,129.65400439
2022-11-19 00:21:14,33.24824574,129.65408467
2022-11-19 00:21:15,33.24833521,129.65418015
2022-11-19 00:21:16,33.24842857,129.65423607
2022-11-19 00:21:17,33.24851339,129.65432143
2022-11-19 00:21:18,33.24860195,129.65440769
2022-11-19 00:21:19,33.24868967,129.65447401
2022-11-19 00:21:20,33.24873965,129.65457735
2022-11-19 00:21:21,33.24883375,129.65466916
2022-11-19 00:21:22,33.24893604,129.65474747
2022-11-19 00:21:23,33.24901673,129.65485753
2022-11-19 00:21:24,33.24910767,129.6549278
2022-11-19 00:21:25,33.24919229,129.65500044
2022-11-19 00:21:26,33.24926288,129.65508341
2022-11-19 00:21:27,33.24935779,129.65515086
2022-11-19 00:21:29,33.24948792,129.65528359
2022-11-19 00:21:30,33.24960302,129.65538304
2022-11-19 00:21:31,33.24962465,129.65553256
2022-11-19 00:21:32,33.24970056,129.65563274
2022-11-19 00:21:33,33.24979954,129.65572623
2022-11-19 00:21:34,33.24993804,129.65577402
2022-11-19 00:21:35,33.25003821,129.65579725
2022-11-19 00:21:36,33.2501353,129.65585464
2022-11-19 00:21:37,33.25025245,129.65592379
2022-11-19 00:21:38,33.25037556,129.65596392
2022-11-19 00:21:39,33.25051134,129.65600291
2022-11-19 00:21:40,33.25069083,129.65603935
2022-11-19 00:21:41,33.25078621,129.65610227
2022-11-19 00:21:42,33.25089241,129.65615401
2022-11-19 00:21:43,33.25100352,129.65620601
2022-11-19 00:21:44,33.25109236,129.65625936
2022-11-19 00:21:46,33.251279,129.65637439
2022-11-19 00:21:47,33.25134002,129.6564619
2022-11-19 00:21:48,33.25141271,129.65654883
2022-11-19 00:21:49,33.25149277,129.656635
2022-11-19 00:21:50,33.25155594,129.65672244
2022-11-19 00:21:51,33.25162103,129.65680325
2022-11-19 00:21:52,33.25167884,129.6568885
2022-11-19 00:21:54,33.25176756,129.6570429
2022-11-19 00:21:55,33.25184996,129.65708648
2022-11-19 00:21:56,33.25189652,129.65719345
2022-11-19 00:21:57,33.25195739,129.65728047
2022-11-19 00:21:59,33.25207558,129.6574576
2022-11-19 00:22:00,33.2521658,129.65756705
2022-11-19 00:22:02,33.25229142,129.65774403
2022-11-19 00:22:03,33.25236719,129.65782189
2022-11-19 00:22:04,33.2524529,129.65790846
2022-11-19 00:22:06,33.25260188,129.65808065
2022-11-19 00:22:07,33.25268488,129.65816165
2022-11-19 00:22:08,33.25275321,129.65823527
2022-11-19 00:22:10,33.25288842,129.65836463
2022-11-19 00:22:11,33.2529728,129.65841433
2022-11-19 00:22:13,33.25306779,129.65840596
2022-11-19 00:22:14,33.2531405,129.65847714
2022-11-19 00:22:15,33.25323667,129.65851111
2022-11-19 00:22:16,33.25336017,129.65858064
2022-11-19 00:22:17,33.25347439,129.65860816
2022-11-19 00:22:18,33.25357773,129.65864836
2022-11-19 00:22:19,33.25366745,129.65867942
2022-11-19 00:22:20,33.25376848,129.65872221
2022-11-19 00:22:21,33.25385871,129.65875397
2022-11-19 00:22:22,33.25396299,129.6587982
2022-11-19 00:22:23,33.25408114,129.6588686
2022-11-19 00:22:24,33.2542247,129.65895072
2022-11-19 00:22:25,33.25433432,129.65902127
2022-11-19 00:22:26,33.25445837,129.65909535
2022-11-19 00:22:27,33.25457316,129.65914135
2022-11-19 00:22:28,33.25468773,129.65919866
2022-11-19 00:22:29,33.25479187,129.65928767
2022-11-19 00:22:30,33.25490271,129.65935798
2022-11-19 00:22:31,33.25498608,129.659426
2022-11-19 00:22:32,33.25507214,129.65949923
2022-11-19 00:22:33,33.25513611,129.65959519
2022-11-19 00:22:34,33.25521655,129.65967826
2022-11-19 00:22:35,33.25532721,129.65979133
2022-11-19 00:22:36,33.25540417,129.65988972
2022-11-19 00:22:37,33.25548214,129.65998642
2022-11-19 00:22:38,33.25555211,129.6600797
2022-11-19 00:22:39,33.25562702,129.66018053
2022-11-19 00:22:40,33.25571402,129.66030384
2022-11-19 00:22:41,33.25579679,129.66044281
2022-11-19 00:22:42,33.25588177,129.66056041
2022-11-19 00:22:43,33.25596142,129.660683
2022-11-19 00:22:44,33.25605652,129.66078306
2022-11-19 00:22:45,33.25614199,129.66090796
2022-11-19 00:22:46,33.25622249,129.66100332
2022-11-19 00:22:47,33.2562949,129.66110448
2022-11-19 00:22:48,33.25636812,129.66119929
2022-11-19 00:22:49,33.25644479,129.66132847
2022-11-19 00:22:50,33.25652453,129.66142144
2022-11-19 00:22:51,33.25660058,129.66153801
2022-11-19 00:22:52,33.25668162,129.66164573
2022-11-19 00:22:53,33.25676543,129.66175245
2022-11-19 00:22:54,33.25683717,129.66183408
2022-11-19 00:22:55,33.25692696,129.66192371
2022-11-19 00:22:56,33.25701303,129.66199773
2022-11-19 00:22:57,33.25710249,129.66208428
2022-11-19 00:22:58,33.25718194,129.66216815
2022-11-19 00:22:59,33.25726355,129.66225394
2022-11-19 00:23:00,33.25735229,129.66233383
2022-11-19 00:23:02,33.25751933,129.66245208
2022-11-19 00:23:03,33.25763222,129.66256624
2022-11-19 00:23:04,33.25772753,129.66264879
2022-11-19 00:23:05,33.2578269,129.66274243
2022-11-19 00:23:06,33.25791154,129.6628069
2022-11-19 00:23:07,33.25800282,129.66285925
2022-11-19 00:23:08,33.25808392,129.66293158
2022-11-19 00:23:09,33.25816541,129.66299853
2022-11-19 00:23:10,33.25825946,129.6630496
2022-11-19 00:23:11,33.25833919,129.66310883
2022-11-19 00:23:12,33.25842435,129.66316597
2022-11-19 00:23:13,33.25851796,129.66323712
2022-11-19 00:23:14,33.25859721,129.6632965
2022-11-19 00:23:15,33.25867104,129.6633623
2022-11-19 00:23:16,33.25875968,129.66344318
2022-11-19 00:23:17,33.25884754,129.6635117
2022-11-19 00:23:18,33.25893098,129.66359279
2022-11-19 00:23:19,33.25903375,129.66366841
2022-11-19 00:23:20,33.25913348,129.66373868
2022-11-19 00:23:21,33.25921104,129.66381302
2022-11-19 00:23:22,33.25928971,129.66388218
2022-11-19 00:23:24,33.25940807,129.66406107
2022-11-19 00:23:26,33.25955228,129.66419134
2022-11-19 00:23:28,33.25968641,129.66427772
2022-11-19 00:23:29,33.25977863,129.66434431
2022-11-19 00:23:31,33.25990421,129.66445303
2022-11-19 00:23:33,33.26004962,129.66454294
2022-11-19 00:23:35,33.26018275,129.66462217
2022-11-19 00:23:37,33.26033448,129.66471137
2022-11-19 00:23:39,33.26050611,129.66481309
2022-11-19 00:23:41,33.26065188,129.66491067
2022-11-19 00:23:42,33.26074695,129.66494889
2022-11-19 00:23:43,33.2608237,129.66501091
2022-11-19 00:23:45,33.26094609,129.66510055
2022-11-19 00:23:47,33.26108756,129.66520166
2022-11-19 00:23:49,33.26122365,129.66529918
2022-11-19 00:23:51,33.26134892,129.66543077
2022-11-19 00:23:53,33.26148112,129.66553563
2022-11-19 00:23:55,33.26160044,129.66562938
2022-11-19 00:23:57,33.261749,129.66570279
2022-11-19 00:23:58,33.26183679,129.66577837
2022-11-19 00:23:59,33.26193944,129.66583113
2022-11-19 00:24:00,33.26202388,129.6658913
2022-11-19 00:24:01,33.2621216,129.66596958
2022-11-19 00:24:02,33.26219882,129.66605524
2022-11-19 00:24:03,33.26228991,129.66614007
2022-11-19 00:24:04,33.26237299,129.66622898
2022-11-19 00:24:05,33.26245305,129.66631472
2022-11-19 00:24:06,33.26253477,129.66640239
2022-11-19 00:24:07,33.26262518,129.66648035
2022-11-19 00:24:09,33.2627824,129.66664557
2022-11-19 00:24:10,33.26281615,129.66675084
2022-11-19 00:24:11,33.26287017,129.6668586
2022-11-19 00:24:13,33.26294913,129.66706603
2022-11-19 00:24:14,33.26299753,129.66718743
2022-11-19 00:24:15,33.26306862,129.66731181
2022-11-19 00:24:17,33.26316877,129.66751785
2022-11-19 00:24:18,33.26325487,129.66761512
2022-11-19 00:24:19,33.26331294,129.66770513
2022-11-19 00:24:21,33.26343599,129.66802857
2022-11-19 00:24:22,33.26350044,129.66812467
2022-11-19 00:24:23,33.26359137,129.66821999
2022-11-19 00:24:24,33.26365468,129.6683182
2022-11-19 00:24:25,33.26372069,129.66842903
2022-11-19 00:24:27,33.26381418,129.66861068
2022-11-19 00:24:29,33.26393533,129.66881739
2022-11-19 00:24:30,33.26402531,129.66889015
2022-11-19 00:24:31,33.26409447,129.66902143
2022-11-19 00:24:32,33.26415742,129.66911547
2022-11-19 00:24:33,33.26422184,129.66921761
2022-11-19 00:24:34,33.26428191,129.66932694
2022-11-19 00:24:35,33.26434399,129.66942221
2022-11-19 00:24:36,33.26441537,129.66952224
2022-11-19 00:24:38,33.26450163,129.6696934
2022-11-19 00:24:40,33.26459785,129.66986259
2022-11-19 00:24:42,33.26471902,129.67002299
2022-11-19 00:24:43,33.26483188,129.67042762
2022-11-19 00:24:44,33.2648729,129.67063527
2022-11-19 00:24:45,33.26497066,129.67075825
2022-11-19 00:24:46,33.26499675,129.67086428
2022-11-19 00:24:47,33.26502284,129.67099529
2022-11-19 00:24:48,33.2651519,129.67108316
2022-11-19 00:24:49,33.26523651,129.67119485
2022-11-19 00:24:50,33.26538365,129.67118017
2022-11-19 00:24:51,33.2654533,129.67130644
2022-11-19 00:24:52,33.26552102,129.67141963
2022-11-19 00:24:53,33.26559844,129.67154629
2022-11-19 00:25:05,33.26599631,129.67297347
2022-11-19 00:25:06,33.26586196,129.67326715
2022-11-19 00:25:08,33.26587879,129.67347956
2022-11-19 00:25:10,33.26592451,129.67368841
2022-11-19 00:25:11,33.26596253,129.67390284
2022-11-19 00:25:12,33.26597462,129.67403017
2022-11-19 00:25:13,33.26597746,129.67417095
